C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_07_812.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_07_812.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_07_812.jpg, 0.4785174, 0, 0, 9.541123
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_07_939.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_07_939.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_07_939.jpg, 0.8623278, 0, 0, 9.228251
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_062.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_062.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_062.jpg, 0.5002149, 0, 0, 9.147808
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_188.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_188.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_188.jpg, 0.1153041, 0, 0, 9.013906
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_298.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_298.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_298.jpg, 0, 0, 0, 8.898103
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_416.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_416.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_416.jpg, 0.3497166, 0, 0, 8.728081
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_551.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_551.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_551.jpg, 0.7536786, 0, 0, 8.425537
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_690.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_690.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_690.jpg, 0.334227, 0, 0, 8.336187
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_819.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_819.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_819.jpg, 0, 0, 0, 8.187717
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_08_939.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_08_939.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_08_939.jpg, 0, 0, 0, 8.088878
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_055.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_055.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_055.jpg, 0.3470337, 0, 0, 7.928512
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_171.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_171.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_171.jpg, 0.001494616, 0, 0, 7.815407
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_283.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_283.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_283.jpg, 0, 0, 0, 7.736629
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_398.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_398.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_398.jpg, 0, 0, 0, 7.643544
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_529.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_529.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_529.jpg, 0, 0, 0, 7.551596
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_670.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_670.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_670.jpg, 0, 0.4224597, 0, 8.134349
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_796.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_796.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_796.jpg, 0, 0.8011822, 0, 9.347958
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_09_913.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_09_913.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_09_913.jpg, 0, 1, 0, 10.66698
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_031.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_031.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_031.jpg, 0, 0.6498703, 0, 11.39177
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_145.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_145.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_145.jpg, 0, 0.3072919, 0, 11.99153
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_260.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_260.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_260.jpg, 0.3441147, 0, 0, 11.8023
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_385.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_385.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_385.jpg, 0, 0, 0, 11.50551
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_509.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_509.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_509.jpg, 0, 0, 0, 11.21582
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_642.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_642.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_642.jpg, 0, 0, 0, 11.14002
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_764.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_764.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_764.jpg, 0, 0, 0, 11.00592
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_875.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_875.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_875.jpg, 0.3353295, 0, 0, 10.79543
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_10_984.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_10_984.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_10_984.jpg, 0.6602438, 0, 0, 10.5421
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_093.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_093.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_093.jpg, 0.9881979, 0, 0, 10.1716
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_202.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_202.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_202.jpg, 0.6614064, 0, 0, 10.10696
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_311.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_311.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_311.jpg, 0.3337758, 0, 0, 9.998344
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_425.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_425.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_425.jpg, 0, 0, 0, 9.860023
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_553.jpg, 0, 0, 0, 9.719623
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_683.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_683.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_683.jpg, 0.3903117, 0, 0, 9.511505
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_800.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_800.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_800.jpg, 0.7436983, 0, 0, 9.230643
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_11_913.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_11_913.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_11_913.jpg, 0.4055427, 0, 0, 9.141891
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_021.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_021.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_021.jpg, 0.08176804, 0, 0, 9.03065
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_128.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_128.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_128.jpg, 0, 0, 0, 8.934533
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_235.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_235.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_235.jpg, 0, 0, 0, 8.826742
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_343.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_343.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_343.jpg, 0, 0.3228819, 0, 9.106218
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_461.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_461.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_461.jpg, 0, 0.6788163, 0, 9.955272
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_599.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_599.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_599.jpg, 0, 1, 0, 11.57566
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_729.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_729.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_729.jpg, 0, 1, 0, 12.77399
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_854.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_854.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_854.jpg, 0, 1, 0, 14.07894
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_12_962.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_12_962.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_12_962.jpg, 0, 1, 0, 15.47745
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_069.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_069.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_069.jpg, 0, 1, 0, 16.28357
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_177.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_177.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_177.jpg, 0, 1, 0, 17.56281
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_284.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_284.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_284.jpg, 0, 1, 0, 18.7792
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_394.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_394.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_394.jpg, 0, 1, 0, 19.98462
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_519.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_519.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_519.jpg, 0, 1, 0, 21.17503
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_653.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_653.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_653.jpg, 0, 0.5970952, 0, 21.90027
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_773.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_773.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_773.jpg, 0, 0.236815, 0, 21.99802
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_882.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_882.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_882.jpg, 0, 0, 0, 21.92946
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_13_991.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_13_991.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_13_991.jpg, 0, 0, 0, 21.70174
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_099.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_099.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_099.jpg, 0.3239283, 0, 0, 21.09174
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_208.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_208.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_208.jpg, 0.6483156, 0, 0, 20.8888
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_314.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_314.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_314.jpg, 0.3290487, 0, 0, 20.67094
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_426.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_426.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_426.jpg, 0, 0, 0, 20.11394
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_553.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_553.jpg, 0, 0, 0, 20.15417
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_680.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_680.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_680.jpg, 0, 0, 0, 19.92026
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_795.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_795.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_795.jpg, 0, 0, 0, 19.6919
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_14_904.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_14_904.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_14_904.jpg, 0, 0, 0, 19.08523
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_011.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_011.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_011.jpg, 0, 0, 0, 18.83305
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_117.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_117.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_117.jpg, 0, 0, 0, 19.10127
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_226.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_226.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_226.jpg, 0.3273963, 0, 0, 18.34991
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_334.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_334.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_334.jpg, 0.003515095, 0, 0, 18.08974
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_443.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_443.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_443.jpg, 0, 0, 0, 18.40294
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_568.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_568.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_568.jpg, 0, 0, 0, 18.18609
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_690.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_690.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_690.jpg, 0, 0, 0, 17.97145
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_798.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_798.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_798.jpg, 0.3254277, 0, 0, 17.66521
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_15_903.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_15_903.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_15_903.jpg, 0.641403, 0, 0, 16.78743
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_008.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_008.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_008.jpg, 0.3254313, 0, 0, 17.14229
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_113.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_113.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_113.jpg, 0.01499853, 0, 0, 16.91019
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_218.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_218.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_218.jpg, 0, 0, 0, 16.20298
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_320.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_320.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_320.jpg, 0, 0, 0, 16.57243
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_427.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_427.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_427.jpg, 0, 0, 0, 15.86786
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_547.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_547.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_547.jpg, -0.3584694, 0, 0, 15.55344
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_670.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_670.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_670.jpg, 0, 0, 0, 15.32688
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_780.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_780.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_780.jpg, 0, 0, 0, 15.16467
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_888.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_888.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_888.jpg, 0, 0, 0, 15.55743
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_16_994.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_16_994.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_16_994.jpg, 0, 0, 0, 15.37508
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_098.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_098.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_098.jpg, 0, 0, 0, 14.70856
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_203.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_203.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_203.jpg, 0, 0, 0, 15.07329
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_308.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_308.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_308.jpg, 0, 0.3165183, 0, 14.78045
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_414.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_414.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_414.jpg, 0, 0.6331815, 0, 15.60278
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_542.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_542.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_542.jpg, 0, 1, 0, 16.81771
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_668.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_668.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_668.jpg, 0, 1, 0, 18.09245
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_780.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_780.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_780.jpg, 0, 0.6621904, 0, 18.8278
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_886.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_886.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_886.jpg, 0, 0.346162, 0, 19.37441
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_17_991.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_17_991.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_17_991.jpg, 0, 0.03084967, 0, 19.23756
C:\Users\user\Downloads\Udacity\Data\IMG\center_2025_09_09_23_10_18_095.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\left_2025_09_09_23_10_18_095.jpg, C:\Users\user\Downloads\Udacity\Data\IMG\right_2025_09_09_23_10_18_095.jpg, 0, 0.3440302, 0, 19.08105
